8 1500 574
86 91 76 86 78 94 95 86
53 33 45 43 24 22 27 35 17 7 24 16 34 35 40 14 17 32 38 19 21 23 21 28 15 29 23 51 30 37 4 39 35 40 49 11 25 25 19 22 22 40 27 24 18 41 32 36 31 25 47 17 17 24 29 13 34 25 28 16 14 30 21 35 22 35 34 32 32 42 8 23 16 35 26 11 36 11 21 18 28 23 42 37 44 10 34 44 7 37 5 16 11 39 21 36 39 32 10 22 12 30 19 21 14 17 42 10 6 19 17 22 28 28 34 2 14 25 35 20 35 30 28 39 15 15 19 23 26 40 35 7 22 26 11 12 38 18 13 28 15 13 40 16 28 29 28 20 3 43 3 36 37 33 44 5 9 31 16 37 13 38 20 39 27 25 10 20 38 15 32 21 12 11 31 21 25 36 37 22 36 14 33 32 43 29 26 31 6 4 42 23 37 27 15 48 29 34 34 28 28 20 20 34 19 20 30 31 35 22 20 36 22 5 27 19 13 23 14 37 20 21 32 16 18 12 17 23 15 45 36 23 43 29 27 17 35 35 9 45 7 34 33 37 15 14 26 10 34 20 19 36 37 44 13 39 24 31 38 17 24 36 34 23 34 24 26 32 25 34 37 33 37 41 17 25 9 21 36 43 15 19 6 7 5 34 15 13 17 24 26 25 31 36 22 36 7 35 23 38 19 24 17 12 31 17 25 45 31 25 19 43 24 41 14 27 25 11 33 23 11 40 22 26 24 20 30 22 16 26 8 32 26 31 24 6 15 22 25 31 19 27 38 30 35 31 19 26 13 25 37 30 8 19 32 27 24 12 28 18 39 28 9 42 15 44 9 37 13 26 22 30 27 31 14 9 42 23 42 20 21 41 22 37 39 34 26 44 13 22 32 33 39 13 30 17 17 9 8 22 37 17 25 46 19 26 33 23 14 17 33 12 29 18 35 39 30 36 24 7 34 38 13 21 26 16 16 26 38 9 21 36 37 28 38 18 19 24 14 38 37 25 14 39 46 27 26 34 15 23 33 21 14 39 43 30 13 11 5 14 18 16 26 13 17 25 40 30 23 20 18 30 51 19 36 22 18 17 26 32 22 22 25 19 34 39 14 13 38 0 37 15 16 17 34 37 34 16 46 14 33 31 18 32 24 22 13 12 21 27 28 33 26 32 29 41 16 31 32 36 15 28 36 11 30 21 36 25 48 47 14 15 28 1 6 16 17 13 33 44 44 44 18 8 52 17 29 27 19 18 13 35 32 22 35 43 38 29 30 24 29 30 34 19 35 22 43 39 28 36 26 13 34 37
41 63 73 19 38 27 18 51 47 44 59 49 64 14 65 24 26 7 25 37 26 55 54 26 51 24 18 40 57 19 34 21 17 38 39 30 42 46 33 58 42 69 60 56 51 45 30 31 23 24 37 21 53 58 47 28 61 56 10 24 42 8 50 25 40 18 4 29 8 69 41 48 39 18 12 38 11 47 53 44 18 58 29 67 33 34 5 36 31 42 33 25 33 43 53 57 59 6 43 50 45 38 19 21 28 24 44 31 42 55 42 16 28 61 20 37 49 30 41 56 9 53 55 65 49 51 40 25 22 23 11 42 53 57 47 38 22 31 45 41 32 25 16 23 59 62 59 17 39 40 36 16 54 10 37 35 32 9 45 19 49 46 35 14 11 22 43 52 24 24 35 47 26 27 53 54 28 39 10 34 33 50 8 14 43 24 14 12 32 37 70 35 2 60 34 42 57 55 15 22 44 55 55 19 22 45 8 42 40 16 56 54 58 34 48 35 30 51 44 44 52 32 44 23 30 26 45 53 39 42 43 15 33 20 29 44 37 64 39 29 41 22 31 32 52 43 14 32 9 53 31 6 62 43 46 13 60 62 60 21 37 10 8 19 59 28 44 20 26 15 55 20 16 29 49 54 29 44 65 42 30 47 36 38 39 42 27 40 35 39 16 60 46 48 19 50 40 26 59 15 53 60 43 40 17 48 53 32 64 58 27 29 58 66 27 13 54 36 19 15 43 68 50 18 14 56 60 16 23 14 42 21 34 59 60 35 46 19 28 56 49 60 39 44 19 7 50 55 38 22 23 19 30 52 33 14 59 25 23 22 45 56 32 28 26 34 29 13 44 53 58 42 45 7 46 35 24 58 68 46 49 64 20 20 66 12 59 41 49 57 11 14 53 49 42 53 53 33 39 59 17 30 42 43 39 29 11 22 41 31 39 37 21 33 3 19 24 60 60 43 6 12 49 55 28 38 43 21 55 38 51 38 1 21 12 46 21 53 45 59 65 46 28 23 37 17 37 54 24 37 55 17 29 52 70 29 49 46 38 35 50 22 11 48 52 61 69 63 28 43 27 63 41 54 15 21 20 21 25 55 34 58 58 45 57 53 46 47 43 37 0 43 52 25 51 32 15 52 37 45 5 57 50 64 60 19 35 33 31 57 16 49 12 13 17 67 29 10 28 60 50 57 27 38 56 18 22 56 39 39 36 51 62 38 41 51 20 45 22 32 34 71 29 38 40 30 59 14 53 47 46 53 10 58 56 45 18 54 18 14 9 8 36 40 42 43 31 30 16 25 39 34 5 57
67 21 56 42 39 36 39 49 4 15 22 27 44 37 52 21 30 37 51 9 35 13 31 42 20 26 26 65 41 36 16 51 36 54 63 14 40 39 34 18 36 50 19 15 10 56 46 50 44 38 61 26 21 17 43 16 46 36 34 19 2 36 8 48 10 47 42 46 36 53 21 37 30 46 32 25 39 12 12 3 40 17 55 46 57 10 39 58 19 52 14 18 26 54 32 50 53 39 8 8 7 44 27 33 15 30 56 13 12 17 31 31 42 36 33 17 10 19 49 24 39 44 40 50 25 15 8 37 39 52 38 12 33 14 17 5 50 33 5 43 30 23 41 27 38 35 16 27 17 57 13 37 52 37 58 20 23 39 2 36 13 53 12 41 33 25 7 31 51 20 46 6 19 19 44 30 39 51 41 37 50 13 37 42 58 42 35 34 19 19 52 38 42 36 30 62 41 47 36 27 43 29 25 46 31 6 35 46 50 28 25 50 23 19 41 11 27 36 28 52 30 36 46 21 15 22 31 11 29 59 51 30 57 29 41 2 49 46 7 58 10 47 47 51 18 28 30 25 38 30 34 44 50 59 7 41 20 40 51 25 39 45 43 34 46 20 40 44 39 35 51 32 48 54 29 12 18 7 47 58 29 32 11 9 19 49 16 28 32 38 29 30 46 51 25 50 9 49 20 49 28 28 31 26 42 7 11 58 39 33 17 56 31 53 16 37 37 8 45 29 6 51 8 38 30 21 40 28 21 36 20 30 41 42 24 21 5 25 20 44 32 17 52 45 34 37 30 13 27 38 49 42 20 29 46 31 30 20 26 29 54 40 13 55 17 58 22 39 26 39 27 44 41 37 6 10 54 29 54 5 7 53 24 49 51 37 35 58 15 17 35 34 53 19 45 25 19 11 8 23 48 14 40 61 8 21 36 22 3 13 48 26 42 12 41 50 27 49 21 18 42 48 17 28 22 31 30 38 52 24 9 51 43 41 40 4 31 36 5 52 48 40 28 52 60 29 40 48 27 38 47 30 28 53 53 44 20 21 11 9 8 25 35 10 24 30 50 39 37 6 31 38 65 27 47 24 25 25 40 45 14 24 35 4 48 53 26 9 53 15 43 0 19 19 48 50 45 19 60 27 39 44 28 41 22 33 9 27 16 15 39 47 33 42 30 52 15 40 45 48 24 40 49 6 43 31 49 35 62 61 29 18 35 15 11 22 24 25 31 57 57 54 15 23 66 31 17 37 13 5 8 49 36 20 48 57 49 43 42 31 35 37 48 6 50 8 56 53 30 49 41 10 39 50
63 26 38 57 31 34 41 37 18 9 10 12 26 50 36 29 30 47 50 27 33 18 14 40 2 42 38 61 25 51 19 53 50 49 60 25 30 27 29 10 26 32 17 16 13 47 43 47 43 37 58 32 2 15 32 26 28 18 43 31 19 45 20 47 29 49 50 43 47 35 12 23 22 48 41 18 51 8 16 21 41 13 54 28 55 22 49 54 22 44 19 30 23 46 15 35 38 47 13 21 13 37 34 35 27 31 49 24 11 7 20 36 39 18 48 15 10 36 42 5 50 29 24 33 9 5 26 36 39 53 50 11 17 21 5 20 51 29 14 34 26 28 54 31 21 17 22 35 13 52 16 51 39 48 54 18 22 46 18 51 7 44 29 54 42 39 14 15 51 30 40 23 27 26 30 12 36 44 52 32 46 7 48 46 51 41 41 45 20 16 33 31 52 18 24 57 25 33 49 42 33 11 6 47 33 23 45 37 43 37 6 36 6 19 28 29 25 20 16 44 14 31 37 31 30 27 18 19 21 53 42 38 54 43 38 21 43 29 17 57 14 47 44 48 2 17 41 22 49 13 30 50 34 52 13 53 12 22 35 32 32 51 49 37 30 36 30 45 37 48 37 47 51 53 14 21 24 25 29 51 27 18 18 17 14 40 28 19 25 30 41 11 35 41 37 39 15 48 10 52 11 10 20 17 44 15 23 56 20 14 32 55 12 36 28 42 21 20 46 38 15 33 22 40 39 5 22 37 31 41 11 45 35 24 9 18 15 37 37 28 17 18 46 35 49 46 14 23 20 38 50 44 22 12 42 42 11 27 41 32 45 24 22 54 29 55 24 51 15 23 8 35 30 46 14 20 55 10 37 22 21 37 36 50 34 49 16 52 5 12 46 47 41 4 36 6 2 22 16 8 51 29 30 54 26 38 48 36 20 29 40 20 42 28 50 52 43 33 11 10 48 52 4 10 38 23 18 39 38 17 19 45 52 41 53 20 34 20 15 36 31 28 27 52 56 41 33 34 30 31 32 36 26 42 35 41 4 8 16 24 16 31 42 9 7 11 32 20 35 25 30 19 62 9 50 36 33 32 38 29 32 7 17 22 32 41 13 11 45 16 52 19 0 31 35 47 48 1 57 14 48 28 12 23 9 36 23 23 33 23 42 35 41 46 43 35 29 46 43 32 7 23 48 19 27 36 49 17 58 56 22 2 16 15 13 5 32 12 47 55 54 36 30 17 62 28 24 42 12 19 12 35 47 8 34 49 52 28 44 39 44 45 43 25 42 26 55 51 42 48 33 24 49 36
54 39 61 26 33 26 24 46 23 23 37 32 50 19 55 5 20 19 36 13 24 31 37 30 30 13 8 51 45 20 14 35 19 44 50 7 36 37 27 35 33 56 37 33 27 48 35 37 30 25 48 12 32 35 40 5 49 42 16 1 18 17 26 34 17 31 24 34 18 57 24 37 28 30 13 24 21 24 30 20 25 35 41 53 44 11 21 45 14 44 13 1 21 46 37 49 52 21 20 26 22 36 11 19 4 19 48 8 20 32 30 15 30 45 18 18 26 12 42 36 21 44 43 54 32 29 16 25 25 37 20 21 38 33 26 15 35 25 21 37 23 12 24 15 44 45 35 10 20 47 15 20 49 19 46 18 18 22 21 21 26 47 13 23 14 9 20 37 36 3 37 23 7 7 44 37 28 42 23 30 39 27 19 26 48 29 19 16 15 20 57 31 24 44 25 51 44 47 19 12 38 37 36 31 18 22 17 40 42 10 36 48 37 17 39 12 19 39 29 45 36 28 41 5 7 12 32 29 27 49 43 13 43 13 30 19 40 51 16 43 18 32 36 39 30 29 11 20 19 37 26 26 52 49 23 23 37 47 51 10 33 28 25 19 49 10 37 30 27 18 49 17 32 40 33 30 10 20 52 48 21 34 13 15 21 42 3 27 26 33 11 41 41 46 7 46 17 35 36 32 35 40 31 26 26 25 29 44 47 41 5 41 40 56 4 20 40 12 29 11 20 56 26 23 12 34 46 10 4 20 25 15 32 46 38 19 23 6 11 45 35 36 43 40 19 19 34 31 25 25 35 27 14 35 36 12 40 8 12 17 47 44 9 40 3 45 14 21 29 41 38 39 38 19 22 12 39 39 57 22 25 55 6 33 55 19 42 48 27 34 17 17 49 29 39 34 32 10 16 37 32 6 35 50 15 12 18 6 17 7 40 24 27 10 22 34 14 51 37 24 24 30 28 37 12 27 30 24 50 24 27 41 24 27 23 22 17 40 22 52 53 38 19 36 47 11 34 46 16 32 47 14 20 49 58 33 29 28 16 11 26 12 17 25 33 41 56 47 27 19 21 47 52 36 30 6 8 9 27 46 12 37 42 21 48 50 29 24 45 17 25 19 31 0 45 38 29 31 48 30 20 46 34 49 37 19 11 22 9 33 24 44 15 25 13 56 5 23 33 50 31 44 36 14 45 16 34 41 49 49 25 30 44 18 19 32 8 29 17 43 44 59 5 23 53 23 35 21 30 23 23 47 18 35 48 49 33 43 27 14 16 19 39 17 43 20 43 40 12 35 35 10 21 50
36 61 26 66 14 24 34 2 49 34 44 24 22 58 16 40 28 50 33 52 25 52 24 25 34 57 48 35 16 61 35 38 59 23 34 42 10 10 20 45 13 23 52 51 46 16 24 26 29 27 32 36 35 50 6 42 17 21 46 44 47 48 52 30 54 37 47 25 51 22 28 13 19 36 45 23 57 39 50 50 33 48 33 25 32 43 51 29 33 14 37 45 25 16 23 8 9 46 41 53 42 14 39 31 44 29 18 42 36 42 18 37 24 27 60 32 43 56 14 35 55 9 15 19 26 39 53 26 29 37 56 37 20 55 33 45 36 22 44 10 23 34 62 33 22 30 57 41 32 24 37 60 5 54 27 30 28 42 48 62 40 12 53 60 46 53 42 22 34 42 18 53 39 39 7 25 23 18 57 18 23 40 52 38 21 28 38 52 32 30 25 16 52 25 21 28 15 6 57 55 8 28 33 35 31 53 49 9 16 43 34 3 39 31 8 52 27 16 21 14 23 20 8 42 49 34 18 53 20 24 12 40 31 55 23 50 18 20 42 36 39 33 23 25 37 21 49 26 54 25 21 47 14 23 44 59 46 24 11 38 14 44 44 33 14 54 9 33 25 57 5 59 40 33 22 55 36 54 21 23 25 18 38 40 30 12 44 21 19 13 50 33 5 8 48 4 40 30 44 41 26 34 18 23 35 47 56 34 28 27 49 34 29 17 43 38 17 43 34 44 43 23 54 33 44 38 22 43 43 37 28 58 17 18 40 29 46 47 55 11 19 53 19 7 60 48 22 56 22 29 34 33 32 25 20 50 32 38 56 31 14 16 41 35 44 32 31 58 22 14 33 9 8 46 45 42 37 32 19 52 53 15 48 37 19 55 26 24 37 47 53 55 6 33 10 30 37 42 41 41 39 48 10 25 51 56 54 50 47 48 14 23 31 50 50 39 58 13 45 31 45 43 35 29 56 19 19 30 5 25 51 19 51 30 59 50 32 17 45 9 20 9 27 36 30 51 14 4 31 15 8 38 26 7 24 24 32 29 38 47 48 35 42 41 30 34 25 27 23 53 26 28 35 29 40 49 41 39 26 10 54 38 24 51 9 6 24 42 16 34 51 48 35 45 0 25 39 36 31 23 49 12 24 26 43 33 46 24 52 57 35 2 42 39 54 20 47 41 26 13 29 18 30 44 13 35 34 22 32 30 21 36 30 34 38 31 39 25 60 33 31 24 48 26 36 24 58 37 46 50 43 3 53 42 7 18 39 10 34 41 47 45 18 52 14 55 33 29 52 31 13 46 52 7
17 69 51 50 18 15 16 25 53 42 57 38 46 43 41 34 21 34 8 50 16 59 41 9 46 47 38 15 38 47 35 14 45 7 13 39 22 27 19 57 24 48 62 59 54 15 5 1 9 13 11 27 48 60 24 38 41 41 31 37 49 32 57 7 53 14 28 5 35 47 36 30 26 14 31 29 40 47 57 53 15 58 9 49 8 42 33 8 32 13 37 39 26 13 40 33 34 28 46 57 48 12 28 19 40 21 14 39 42 53 28 25 9 47 47 35 50 49 13 49 38 32 37 43 40 49 52 14 14 13 40 43 38 62 43 46 12 19 49 17 23 29 46 25 43 50 64 30 37 10 39 45 28 38 8 32 28 24 52 48 48 17 50 44 32 43 47 39 10 36 8 56 34 34 31 42 13 9 40 16 3 49 36 18 12 10 22 38 32 34 49 17 33 45 24 13 37 31 43 45 21 44 48 13 21 55 33 17 11 32 49 28 52 32 27 49 25 35 32 14 39 16 18 34 45 29 31 59 26 12 14 28 7 44 10 52 8 44 44 11 43 10 4 1 48 31 37 27 37 41 18 26 39 12 49 43 58 46 36 29 17 23 24 20 38 47 23 12 12 43 29 47 18 8 37 61 33 55 45 11 22 33 40 42 35 14 39 29 22 19 38 50 21 20 38 23 43 6 56 18 42 51 29 31 16 53 61 10 49 46 43 10 46 42 39 22 37 44 13 32 47 47 58 17 31 51 44 31 35 21 37 47 13 40 55 32 51 37 48 35 35 62 9 20 47 31 37 62 27 14 10 14 30 41 7 36 49 33 46 22 15 38 39 10 38 9 29 42 34 35 49 18 23 29 50 42 13 48 44 55 57 40 38 13 43 40 45 11 46 57 38 41 25 44 17 44 49 40 43 54 16 44 21 12 51 49 39 41 49 44 12 28 12 47 32 15 48 37 58 39 26 21 45 45 49 25 31 15 29 31 57 8 32 13 42 54 22 37 50 34 44 26 23 12 10 40 16 29 24 17 32 26 23 24 49 7 44 40 40 45 54 27 27 49 43 51 49 48 14 53 20 49 15 45 18 39 32 30 12 34 50 52 43 54 34 26 36 49 13 37 32 50 47 38 25 0 17 48 10 35 31 36 39 48 56 20 44 25 47 63 18 24 27 19 42 45 43 22 6 38 42 40 5 45 36 23 10 41 12 11 25 47 50 37 42 44 31 36 47 9 8 49 43 31 16 20 66 21 54 54 49 28 38 54 32 14 16 33 15 28 32 28 8 52 13 55 9 4 40 7 17 44 34 32
28 65 63 34 27 17 8 38 49 41 57 43 55 28 53 25 19 19 11 42 17 56 47 14 47 34 26 26 48 32 32 7 30 23 25 32 31 36 23 56 32 59 61 57 51 31 16 16 10 13 23 19 49 58 35 30 51 48 16 28 44 17 53 10 45 3 12 15 20 58 37 38 31 4 18 32 25 45 54 47 7 57 15 58 18 36 18 22 28 28 33 29 27 29 46 45 47 13 43 52 45 25 19 14 32 18 30 33 40 53 34 15 15 54 32 34 48 38 27 52 23 43 46 55 44 48 44 15 11 9 24 41 45 58 43 40 8 22 46 29 25 23 30 19 51 56 61 20 36 26 35 30 42 23 23 31 27 9 47 33 47 33 41 28 18 30 43 45 9 27 22 50 26 27 42 48 17 25 24 23 19 48 21 3 29 11 10 23 29 33 60 24 17 52 27 28 47 44 28 32 32 49 51 5 16 49 18 30 26 20 52 41 54 31 38 40 24 43 37 30 45 21 31 25 35 24 37 55 31 28 30 16 19 30 17 46 23 54 39 16 40 7 17 18 49 36 23 27 21 47 22 10 51 28 46 27 58 54 49 20 26 6 8 12 49 35 33 6 14 28 43 32 4 14 42 56 28 48 55 27 23 39 35 38 35 29 31 33 27 28 24 55 34 34 26 37 39 11 57 5 47 55 35 33 4 49 56 18 56 52 33 15 52 55 30 9 45 38 5 19 43 58 53 9 18 52 52 19 26 10 38 33 22 50 56 31 47 25 36 45 41 60 25 32 32 16 43 58 31 12 9 6 27 46 20 23 53 26 33 17 31 47 33 14 29 19 26 27 38 44 53 30 34 14 47 36 11 53 56 49 52 53 27 6 55 25 52 27 46 56 23 26 39 45 29 48 50 34 39 56 3 34 30 28 43 37 24 30 43 35 26 30 8 38 16 5 34 49 58 39 10 5 46 49 37 30 36 11 43 33 53 24 16 9 26 49 15 45 46 47 55 35 22 9 23 26 26 42 19 26 44 16 23 39 60 15 45 42 37 38 51 20 13 47 47 56 59 55 17 47 19 56 27 49 2 27 22 21 13 45 40 54 50 48 46 40 39 46 29 34 15 45 48 29 39 17 0 49 22 39 15 46 44 56 57 13 38 27 37 59 7 37 14 4 28 56 34 7 14 50 45 48 12 40 46 14 8 48 24 25 29 48 56 35 39 47 22 40 33 18 20 60 34 33 27 22 62 8 52 49 46 41 23 55 44 31 5 43 6 15 17 13 23 44 28 48 17 16 26 11 27 37 19 45
64 25 39 56 32 35 41 38 17 9 9 13 27 50 37 29 31 47 51 27 34 17 15 40 3 41 37 62 26 50 19 53 49 50 60 24 30 27 30 10 27 33 17 15 12 48 44 47 44 38 58 31 3 14 32 26 29 19 43 30 18 45 19 48 28 49 50 44 46 36 13 24 23 48 41 19 50 8 15 20 42 12 54 29 55 21 49 54 21 44 19 30 23 47 16 36 39 47 13 20 12 38 34 35 27 31 49 23 11 6 21 37 40 19 47 16 9 35 42 6 50 30 25 34 10 4 25 36 39 54 50 10 18 20 6 19 51 30 14 34 26 27 54 31 22 17 21 35 14 52 16 50 39 48 54 18 22 46 17 51 6 45 29 53 42 39 13 16 51 30 41 22 27 26 31 13 36 45 52 32 47 6 48 46 51 42 41 45 21 16 34 32 52 19 25 57 26 34 49 41 33 12 7 48 33 22 45 37 44 37 7 37 7 19 29 28 25 21 17 44 15 32 38 30 29 26 19 18 22 54 43 38 54 43 38 20 44 30 16 57 13 47 44 48 1 17 41 23 49 14 30 51 35 53 12 53 11 23 36 32 32 51 49 37 31 36 30 46 38 48 38 47 52 53 15 20 24 24 30 52 27 19 18 16 14 41 28 20 26 31 40 12 36 42 37 39 14 48 9 53 12 10 20 18 45 14 22 56 21 15 31 55 13 37 27 42 22 20 46 38 14 34 21 41 39 4 23 37 31 41 12 45 35 25 8 18 14 36 36 29 18 17 47 35 48 46 15 22 21 38 50 44 23 13 42 42 12 27 41 32 46 25 22 55 28 56 24 51 15 24 9 36 31 46 13 20 55 11 38 21 20 38 36 51 35 49 17 53 4 11 46 47 42 4 37 7 1 22 16 8 51 29 31 55 25 37 47 36 19 28 41 20 43 28 50 52 43 34 10 10 49 52 3 11 38 23 19 39 39 17 18 45 52 42 53 19 34 21 14 37 32 29 27 53 57 41 34 35 30 32 33 35 27 43 36 42 5 8 15 23 15 30 42 9 8 12 33 21 35 24 30 20 62 10 51 36 33 32 39 30 31 7 18 21 33 42 13 10 46 16 52 19 1 31 36 48 49 0 57 15 48 29 13 24 9 36 23 23 32 22 42 36 41 46 43 36 28 46 43 33 8 24 48 18 28 36 50 18 59 57 23 1 17 15 13 6 32 13 46 56 55 37 30 17 63 29 23 42 11 18 11 36 47 7 35 50 52 29 44 39 44 45 43 24 43 26 55 51 42 49 34 24 49 37
7 79 57 56 27 25 25 31 63 52 66 47 53 50 47 43 30 41 13 59 26 69 50 19 55 55 46 5 46 54 45 17 52 10 3 49 30 35 28 66 33 54 72 69 63 17 15 11 18 23 1 36 57 69 31 48 48 49 38 47 59 39 67 14 63 19 34 15 42 53 45 38 35 20 39 39 47 56 67 63 24 68 9 56 4 52 40 4 42 17 47 48 36 17 49 39 39 35 56 67 58 21 37 29 49 31 15 49 51 63 38 33 19 56 54 45 60 58 19 59 45 39 44 50 49 58 62 24 23 15 46 53 47 72 53 55 16 29 59 25 32 38 52 34 51 58 74 39 47 9 49 52 33 45 4 42 38 31 62 55 58 21 59 50 39 51 56 48 13 45 17 66 43 44 38 51 22 15 46 26 11 59 43 25 12 19 30 45 42 44 56 26 39 53 33 7 45 37 50 53 28 53 57 19 31 65 40 24 17 40 58 34 62 42 35 58 34 43 42 19 48 26 25 43 54 39 40 69 36 9 19 36 5 51 20 62 15 51 54 9 53 17 14 10 58 41 44 37 43 50 28 32 45 10 59 49 68 53 42 38 26 28 30 29 45 56 31 19 22 50 35 54 22 8 46 71 43 65 52 10 32 42 50 52 45 21 49 38 32 28 45 59 28 25 46 29 53 13 66 22 51 60 39 40 23 63 71 6 57 55 52 9 55 48 48 29 45 54 20 40 57 54 68 25 39 61 51 39 44 29 46 54 22 48 64 42 61 45 56 42 44 72 14 27 54 38 46 72 37 23 15 21 40 50 16 44 58 42 54 32 19 45 49 10 47 3 39 49 43 42 58 25 31 36 60 51 13 57 50 65 67 46 47 18 50 47 54 9 56 67 45 48 29 54 24 54 58 50 53 64 21 53 29 9 60 57 46 50 58 53 19 38 21 56 38 19 56 44 67 49 32 25 55 54 57 35 40 24 34 40 67 14 38 21 48 64 31 45 60 40 51 33 33 15 1 47 25 35 34 26 39 35 33 28 55 17 53 50 50 55 64 37 34 59 53 61 56 56 24 63 30 57 5 54 23 48 40 39 21 41 59 61 52 63 40 30 45 58 17 46 37 60 57 48 31 10 22 57 0 44 37 43 48 55 66 29 54 35 56 73 25 31 35 26 49 51 52 29 15 44 51 47 12 55 43 32 16 50 2 3 35 57 58 47 52 54 40 46 55 6 4 55 52 41 6 30 75 28 64 64 58 34 45 64 38 15 20 40 22 36 39 35 15 61 19 65 7 8 47 13 25 53 41 38
50 39 32 55 18 23 32 24 27 13 23 4 21 47 27 26 21 42 39 32 23 30 9 28 13 42 35 48 16 49 16 42 47 36 47 24 16 13 17 24 13 27 31 29 24 34 31 34 32 27 45 25 14 28 18 25 21 13 37 29 26 39 30 35 34 39 42 31 42 28 7 11 9 38 36 8 47 17 27 28 32 26 42 24 42 23 43 41 17 30 18 29 13 32 9 23 26 40 19 31 21 24 28 26 27 22 35 24 15 20 7 29 27 17 46 12 20 38 28 15 46 17 14 25 6 17 32 25 29 42 46 15 9 33 11 24 40 18 23 20 14 22 51 23 15 18 35 30 11 38 17 48 26 44 40 12 14 38 27 49 18 30 33 50 37 38 20 8 39 27 27 32 24 23 19 10 24 31 48 19 33 18 43 37 37 30 33 42 15 10 28 18 46 15 13 43 16 22 46 41 19 10 13 37 24 31 40 23 30 32 15 24 19 13 15 32 16 10 3 30 7 19 23 27 31 21 5 31 9 40 29 31 41 42 25 29 30 22 21 45 18 36 31 35 15 4 38 13 44 9 18 43 24 39 22 50 25 18 25 26 19 42 40 28 20 37 16 35 26 45 25 46 41 41 4 33 20 33 23 38 17 5 19 19 9 27 28 7 13 17 38 17 22 27 34 26 19 36 23 42 8 17 6 6 35 25 33 44 19 14 32 43 14 28 27 33 12 24 36 33 21 27 32 31 34 18 17 32 28 32 7 44 22 17 21 11 24 34 38 18 6 31 33 21 47 40 5 34 8 28 38 34 17 8 29 39 16 23 41 23 32 15 22 42 28 43 17 48 1 13 15 22 17 39 23 22 43 15 29 31 31 27 34 40 26 45 14 39 15 25 42 44 28 11 22 10 15 23 20 20 41 31 17 41 31 39 44 35 26 30 27 9 32 31 44 42 43 23 25 9 41 43 13 12 40 10 5 28 26 7 29 31 45 31 49 29 25 11 24 26 24 15 18 41 43 39 20 22 22 18 20 29 17 29 29 29 10 7 17 27 26 24 35 19 9 18 27 18 23 32 20 19 49 11 41 34 29 27 27 19 35 18 13 29 22 28 2 20 32 14 45 27 14 30 23 35 39 15 44 0 42 18 6 20 23 27 26 13 34 35 33 22 34 37 41 27 30 37 31 22 8 15 36 23 17 28 38 12 45 43 11 14 18 13 17 10 27 3 46 43 42 30 31 8 49 17 36 33 24 28 21 23 43 21 23 36 42 17 33 32 39 38 29 31 29 34 42 38 40 37 20 26 44 25
43 59 70 19 36 25 16 49 43 40 56 45 61 13 62 20 23 4 26 33 24 51 50 25 47 20 14 41 55 17 30 22 15 38 40 26 40 44 30 54 40 66 56 52 47 45 29 30 23 22 38 17 49 54 44 24 59 53 5 20 38 4 46 25 36 18 5 28 5 66 38 45 36 19 8 35 10 42 49 40 17 54 30 64 33 30 3 37 27 41 30 21 30 43 50 55 57 4 39 46 41 36 15 18 24 21 44 27 38 50 39 13 26 58 17 33 45 27 40 52 8 51 52 63 46 47 36 23 20 24 9 39 50 52 43 34 23 28 41 39 29 21 15 19 56 59 55 14 35 40 33 15 53 8 38 32 28 8 41 18 44 45 31 13 7 18 39 49 24 20 34 43 21 22 51 51 26 38 9 32 33 45 6 14 43 23 11 9 28 33 67 33 5 56 32 43 54 53 13 18 42 51 52 20 19 41 4 41 39 12 52 52 54 30 46 31 26 49 40 43 48 29 42 19 26 22 42 49 35 42 42 11 34 16 27 39 36 61 35 31 37 22 30 32 48 39 10 29 6 50 29 7 59 42 42 12 56 59 58 17 35 11 9 16 57 24 42 20 24 13 53 18 17 29 45 50 25 40 62 41 27 44 32 34 35 41 23 37 33 37 12 56 44 46 15 49 36 26 54 17 49 56 40 37 16 44 49 33 61 55 23 30 54 64 23 11 51 32 19 11 39 66 46 17 9 52 57 11 19 12 39 18 33 56 56 32 42 15 25 53 46 55 39 43 17 2 47 51 34 21 24 18 26 49 32 10 56 22 20 19 44 53 28 29 22 34 25 12 41 50 54 40 43 3 42 31 26 54 65 42 45 62 16 21 63 10 56 41 45 53 8 11 51 45 40 49 49 29 35 55 18 26 39 43 35 25 9 19 37 26 38 34 20 29 2 20 21 58 56 39 7 14 45 52 25 35 40 19 53 35 47 37 4 20 11 42 18 50 41 57 62 44 25 24 38 13 35 51 21 34 53 13 26 50 68 28 45 43 33 31 45 18 8 44 48 57 66 60 26 39 25 60 42 50 16 17 15 17 24 53 30 54 54 41 55 52 42 43 42 33 5 39 48 20 49 31 15 48 37 42 0 54 47 61 56 17 31 30 27 53 15 47 8 13 14 65 25 10 27 58 46 54 27 34 53 15 23 53 39 40 33 47 59 34 36 48 17 42 19 33 35 68 25 35 42 27 55 12 49 43 42 51 8 54 54 45 19 51 17 10 5 5 35 36 41 39 32 31 13 26 37 30 4 55
