8 1500 480
94 79 94 88 83 70 82 69
53 51 73 13 60 22 6 39 4 38 41 2 14 54 36 12 30 47 30 38 57 48 35 43 8 29 31 46 22 65 35 4 10 35 34 26 40 38 22 33 51 46 48 64 44 42 28 54 26 43 17 51 43 41 9 33 58 45 25 54 57 46 42 47 52 33 57 9 19 31 8 46 9 35 49 6 48 50 21 37 51 48 22 55 42 50 49 54 58 47 42 30 50 46 46 42 44 40 45 68 61 38 22 40 64 49 14 24 48 68 9 42 28 12 66 4 3 57 45 30 22 29 22 11 56 38 10 48 7 38 52 44 40 54 52 27 50 57 42 9 40 12 45 16 48 50 35 33 43 31 58 30 42 13 19 16 48 35 50 21 12 31 49 24 10 31 43 48 24 34 26 20 49 41 12 20 5 46 56 51 25 22 39 42 46 56 7 53 26 32 52 26 21 34 49 32 33 43 9 50 21 2 7 36 60 8 52 46 29 3 4 26 45 21 26 15 21 30 50 65 49 5 20 49 41 21 36 57 32 37 34 36 58 21 14 53 53 23 59 8 29 42 20 29 35 67 40 32 23 60 45 17 53 10 54 46 25 11 6 35 21 56 38 33 38 14 43 33 43 51 58 32 41 6 7 46 42 37 34 37 13 37 44 30 61 45 14 14 10 4 65 33 30 60 11 69 53 30 44 8 4 24 51 45 44 8 46 29 11 38 49 40 52 39 25 15 37 31 53 53 48 30 62 40 36 33 5 54 54 59 50 19 55 16 34 17 35 61 54 8 34 41 47 50 45 49 50 19 27 11 49 50 26 28 38 45 26 27 4 0 36 42 51 51 58 11 25 41 47 26 52 12 45 43 29 50 13 36 57 14 50 45 8 15 21 44 11 18 63 42 52 38 28 59 15 36 53 12 64 9 44 33 16 26 19 38 37 47 16 33 29 46 31 18 51 37 49 62 63 42 10 45 38 54 49 37 29 13 48 6 50 50 43 35 12 44 13 51 17 9 33 18 48 52 52 68 27 36 32 38 45 9 8 23 42 17 25 30 12 28 10 26 19 49 40 58 36 37 39 29 58 18 14 23 27 20 28 33 39 40
39 48 38 49 25 27 38 6 34 40 17 37 33 23 13 27 19 30 8 12 22 21 33 8 42 29 15 22 18 29 29 38 40 14 5 18 32 27 17 14 32 24 13 28 32 25 17 23 21 24 20 16 15 34 30 13 25 13 20 19 21 17 17 11 21 31 22 34 36 35 32 44 44 8 17 34 27 25 23 29 32 36 15 21 29 18 41 20 23 29 40 30 24 14 19 13 41 4 17 32 29 25 33 32 28 45 24 30 26 32 32 7 30 47 30 40 34 22 22 13 16 24 17 34 21 32 31 12 31 10 23 28 10 29 27 24 19 25 42 41 12 27 29 20 30 40 1 31 16 11 24 12 27 34 32 27 23 33 31 22 47 31 27 26 46 10 32 21 26 7 11 21 27 10 25 19 36 14 20 34 11 35 21 39 13 21 39 29 25 12 30 17 37 14 34 34 14 8 29 15 22 35 30 12 28 43 24 22 17 34 33 23 12 24 29 25 24 8 29 29 37 37 22 36 20 28 20 22 28 32 29 10 27 15 28 18 19 28 25 39 26 9 26 27 8 31 15 27 20 25 9 24 27 34 20 19 12 28 40 18 17 20 21 20 17 38 13 28 23 15 28 18 22 41 30 29 8 27 37 22 26 11 18 16 25 9 32 23 45 37 29 22 12 24 27 34 26 11 19 30 39 25 23 32 8 34 10 36 45 4 26 4 21 17 13 23 32 12 22 28 40 33 27 15 23 13 34 20 24 27 20 19 19 36 9 20 15 25 25 44 5 19 34 26 32 15 45 23 16 39 33 16 32 35 30 30 32 10 37 36 0 23 17 26 26 26 12 23 34 31 32 26 33 9 34 42 36 27 26 35 32 11 36 22 36 14 30 30 30 16 29 29 12 24 24 6 20 29 31 42 9 6 23 25 29 4 23 20 22 12 13 27 11 32 18 10 14 26 30 6 44 12 17 20 29 19 28 38 17 30 15 34 40 11 25 19 31 27 25 45 20 21 31 21 35 33 34 27 22 29 17 31 32 35 20 28 22 24 38 32 28 26 18 33 41 22 18 24 24 26 22 35 25 17 10 33 14 21 12 6
17 69 50 51 29 21 40 28 42 60 8 43 46 43 11 30 12 8 27 12 36 43 53 27 49 16 13 7 34 40 49 45 39 10 19 36 12 8 32 36 55 47 30 38 10 47 36 19 17 47 28 33 10 55 39 13 44 14 17 26 34 39 7 27 42 15 26 35 50 53 35 65 46 16 16 43 6 9 21 50 10 58 28 24 52 18 63 38 27 7 61 17 11 16 42 12 62 23 12 43 47 6 49 54 37 66 29 47 48 44 34 22 49 50 41 45 39 35 44 33 30 14 21 33 26 53 33 24 36 33 15 50 32 51 49 16 40 43 62 42 34 31 51 29 8 62 24 50 9 32 39 32 50 33 26 27 9 53 54 38 49 51 49 19 49 30 54 10 43 18 27 36 8 32 32 34 39 34 32 57 25 51 43 60 18 36 47 12 43 14 11 17 51 35 57 53 11 20 38 26 22 41 36 34 47 45 45 45 14 40 39 17 32 22 47 37 40 20 51 41 60 45 37 14 43 43 6 39 13 14 13 33 46 26 40 34 23 44 42 40 15 17 41 15 30 41 8 48 36 36 23 25 13 34 23 9 25 38 43 8 23 28 43 9 7 50 35 48 45 31 48 39 1 47 35 51 28 9 57 44 37 13 9 13 34 27 31 32 48 40 38 43 16 32 31 46 47 30 41 39 43 42 13 54 23 43 24 54 46 20 8 21 16 39 27 34 53 33 16 12 62 52 43 9 7 34 38 21 44 46 40 32 29 32 30 30 37 38 16 48 26 41 57 48 55 34 66 38 16 38 55 21 49 53 10 52 21 24 41 42 23 0 35 10 45 33 26 45 56 21 12 36 55 19 52 64 34 48 45 32 10 31 37 28 51 35 40 45 48 39 11 51 31 28 28 17 39 31 48 44 28 18 27 17 44 21 5 43 33 13 32 50 15 46 37 32 33 36 47 23 46 19 39 38 9 6 47 36 37 37 23 56 61 33 34 42 30 49 39 48 41 34 53 17 13 45 51 49 10 9 39 34 35 51 42 26 17 13 49 20 38 44 28 10 61 33 7 46 5 46 36 49 28 33 27 48 33 42 35 27
49 47 22 64 18 43 54 13 49 44 28 51 46 9 27 43 35 41 22 24 8 14 37 10 56 44 30 31 30 15 33 53 56 29 22 28 46 41 30 21 26 19 5 16 44 24 26 25 37 22 36 3 25 35 44 28 10 21 37 14 9 11 28 9 10 46 18 50 47 41 48 44 59 23 22 49 36 33 39 31 41 33 30 18 29 20 39 3 18 40 42 45 30 20 14 24 42 14 25 18 13 39 43 34 16 44 40 38 19 17 49 14 37 63 16 55 49 8 18 23 30 39 34 50 17 35 47 12 47 15 27 25 12 20 18 40 9 8 44 57 13 44 26 36 40 38 17 36 26 21 8 22 27 51 48 44 31 38 26 33 63 37 21 43 61 21 31 28 35 22 26 34 36 11 41 33 52 7 10 30 27 45 21 41 17 7 53 36 33 27 39 33 47 20 30 40 29 16 44 11 39 50 45 17 12 59 13 17 33 49 49 39 7 41 37 38 34 25 22 15 35 52 34 48 20 38 35 6 43 47 44 17 12 31 41 4 17 37 8 55 41 19 37 42 17 17 28 33 31 12 13 40 33 50 18 28 28 42 56 33 33 14 23 35 30 50 11 33 21 5 13 25 35 56 46 25 10 41 43 25 40 25 27 32 15 9 49 38 61 52 17 27 28 15 43 18 15 23 15 44 54 34 29 30 12 48 12 43 61 18 35 16 25 18 27 37 35 22 26 34 38 40 11 27 38 21 49 20 10 12 8 33 11 52 18 35 20 11 29 59 18 17 32 19 31 3 44 35 32 55 29 17 40 42 44 27 48 26 53 51 17 35 0 34 11 42 28 23 31 47 40 40 32 17 41 41 52 30 11 51 42 7 52 39 45 10 43 41 14 15 37 32 25 17 40 21 5 45 14 58 9 23 39 41 40 17 37 14 36 27 24 24 27 43 4 16 3 14 13 14 60 17 19 4 39 32 35 54 7 46 14 29 42 17 40 16 47 19 37 60 25 35 26 24 45 18 42 31 37 43 13 47 48 44 19 44 38 40 51 48 42 34 34 43 44 11 32 27 38 33 9 46 42 30 25 43 25 26 14 12
17 73 45 61 23 31 50 30 51 65 11 52 54 42 17 40 22 10 32 16 32 45 58 28 58 26 21 6 40 34 54 54 49 17 24 42 20 17 39 40 57 49 29 33 15 50 42 12 26 49 37 31 11 59 48 20 42 14 27 22 30 40 10 26 42 25 20 45 58 60 44 70 56 21 13 52 5 1 30 55 8 61 35 19 55 14 67 36 22 9 66 27 4 14 43 14 67 25 10 38 44 16 57 58 32 70 38 54 50 39 43 23 55 59 36 54 48 31 47 38 37 24 29 43 21 58 42 22 45 36 8 53 34 52 50 26 40 41 67 51 37 40 54 38 9 66 27 56 11 36 37 37 53 43 36 36 4 59 56 44 59 56 51 29 59 35 57 6 50 22 33 43 4 34 41 41 48 35 28 59 32 58 47 65 17 33 56 3 49 21 6 26 59 39 59 59 19 20 47 23 31 50 45 38 45 55 45 47 23 49 48 26 33 31 53 45 47 26 53 37 63 54 44 17 46 50 16 36 23 22 22 36 45 34 48 32 19 51 39 49 25 18 48 25 34 36 13 53 43 32 23 35 3 44 18 8 32 47 53 17 32 24 47 19 14 58 37 53 48 29 47 44 11 56 45 54 30 18 63 48 45 18 9 22 28 28 40 41 58 49 33 48 23 26 41 41 48 35 43 48 52 49 6 57 23 52 23 61 56 23 3 23 10 42 34 42 58 38 9 2 66 58 39 13 17 39 47 16 43 44 40 39 25 42 34 38 41 34 8 58 30 44 60 50 58 34 70 45 24 48 58 18 56 59 19 55 31 30 50 51 26 10 34 0 44 42 33 49 59 31 7 45 59 20 59 68 44 52 44 42 10 31 47 37 58 37 49 52 45 41 4 55 37 23 37 21 38 40 45 53 28 23 36 27 51 23 15 44 41 20 38 52 22 54 37 35 33 32 44 24 56 18 42 36 7 15 53 45 37 46 20 58 66 37 43 44 40 50 47 58 45 41 56 12 13 40 58 53 19 18 41 43 44 58 45 36 26 23 58 29 47 50 36 12 66 29 16 50 14 51 32 57 38 39 33 55 38 47 37 29
59 43 19 70 26 52 61 21 55 42 38 58 50 5 36 50 45 51 29 35 13 13 36 20 61 54 40 41 36 18 33 59 63 38 31 33 56 51 36 25 21 17 16 19 54 23 31 34 46 20 43 13 35 33 50 38 2 31 46 23 15 13 38 19 7 56 26 57 50 42 55 42 66 33 32 54 46 43 48 31 51 30 37 27 27 30 36 8 26 50 40 55 40 31 14 34 40 24 35 19 4 49 46 32 20 41 47 41 16 18 56 24 39 69 18 61 56 15 17 28 37 49 43 58 25 34 55 22 53 21 36 23 18 13 13 49 8 3 42 64 19 51 24 43 50 34 26 36 36 27 9 28 25 59 57 52 41 37 21 38 69 38 17 52 68 27 29 38 38 32 33 39 46 18 48 38 58 13 18 25 35 48 22 39 27 13 58 46 36 37 49 42 50 25 26 40 39 26 50 21 48 56 52 22 3 65 8 15 42 56 55 48 15 50 40 44 39 33 18 16 31 57 39 58 20 42 45 9 53 57 54 22 2 39 46 13 26 40 6 62 51 29 41 52 23 19 38 34 36 16 23 48 43 58 27 38 35 47 62 42 41 22 23 45 40 54 16 34 20 15 4 28 45 62 53 22 19 52 43 26 45 34 37 42 20 18 57 45 67 59 20 29 37 22 51 17 9 29 15 50 61 38 39 27 23 53 22 44 68 28 45 26 35 20 34 44 35 27 35 44 35 41 10 37 48 25 56 30 5 2 8 39 20 61 25 42 24 14 38 65 26 19 28 15 28 11 40 40 41 63 25 26 42 44 54 25 57 34 60 58 26 45 11 44 0 49 35 22 27 56 50 46 29 27 43 37 60 30 1 59 52 16 59 46 48 14 49 45 5 17 47 31 31 25 48 31 6 53 7 65 19 32 47 50 44 27 47 13 42 37 29 21 37 47 9 22 12 18 7 23 67 27 21 8 49 43 37 62 10 52 24 25 40 23 47 16 55 13 42 66 28 40 22 33 55 16 43 31 47 53 14 54 56 46 19 53 47 50 56 57 48 37 41 53 42 17 42 27 48 35 14 49 49 35 32 46 30 28 19 21
46 49 63 23 49 15 13 29 10 36 32 11 15 44 26 4 21 38 20 28 47 39 32 33 17 23 22 37 14 54 30 13 15 26 23 18 33 30 13 25 45 39 38 54 37 35 20 44 17 36 6 41 33 36 7 23 48 34 16 44 47 37 33 37 43 27 47 10 20 29 7 44 18 24 38 10 39 41 13 32 42 43 12 45 37 40 45 44 48 38 39 24 41 36 37 32 41 30 35 58 52 29 21 35 53 46 5 22 41 58 9 32 25 22 56 14 8 47 37 21 12 21 13 11 46 33 7 37 5 28 42 38 31 46 44 19 41 48 40 16 31 5 39 6 39 45 25 29 33 22 49 22 36 13 16 10 39 31 44 15 22 28 41 17 20 22 38 38 19 24 16 12 40 31 1 12 10 36 46 45 15 22 32 39 36 46 15 44 21 22 43 16 22 25 43 29 24 33 6 40 12 9 4 27 51 17 43 38 19 9 8 18 35 13 22 9 16 20 43 55 44 13 14 41 33 17 27 47 25 31 27 27 49 11 10 43 43 19 49 14 22 31 15 22 26 57 30 27 16 50 34 8 44 11 43 36 15 8 15 26 11 45 31 24 29 18 33 28 35 41 49 25 32 16 5 40 32 29 32 30 7 26 34 20 51 34 12 5 20 11 55 27 20 50 4 59 45 20 36 7 13 19 41 40 34 11 36 28 20 27 40 29 42 31 15 6 33 22 43 44 44 27 52 30 27 24 8 44 45 50 41 10 44 16 24 7 27 51 44 19 24 33 42 42 40 40 47 13 18 15 43 39 23 27 31 39 22 17 12 11 26 33 42 42 49 0 15 34 42 21 44 6 40 32 27 46 13 31 48 14 41 35 11 5 22 35 9 16 53 33 43 33 18 48 6 26 44 7 54 17 34 23 7 18 16 28 29 38 8 23 20 39 21 17 41 27 39 52 54 31 19 35 30 45 41 28 25 16 39 5 39 44 40 26 4 36 10 43 12 19 26 10 42 42 44 58 25 31 24 31 36 7 8 23 34 11 17 22 17 23 7 21 8 41 38 48 26 31 30 24 48 19 5 14 18 19 19 27 30 30
42 45 49 37 36 20 27 15 22 35 22 25 23 31 16 16 17 33 6 18 33 27 28 19 30 24 14 28 8 40 25 27 29 17 11 10 31 27 7 14 35 28 24 40 33 25 11 33 16 26 9 27 23 31 18 14 34 23 14 30 33 24 23 23 29 27 33 23 26 28 20 40 32 13 27 23 31 32 16 26 36 35 4 32 29 28 39 30 35 32 36 25 31 24 25 21 37 16 25 44 38 25 24 29 39 42 13 22 29 44 22 18 24 36 42 28 22 33 25 10 4 20 10 24 32 28 20 24 20 15 32 28 17 35 33 19 27 34 37 30 17 17 30 9 33 39 11 25 23 9 35 10 27 24 24 18 29 28 34 12 36 25 31 20 35 9 30 28 17 11 2 11 32 17 14 9 25 22 32 36 1 26 22 35 23 32 27 35 18 13 35 12 27 14 35 28 15 19 17 26 15 23 18 15 38 32 31 27 14 23 22 18 21 17 21 14 14 8 33 41 37 26 12 38 23 18 21 33 25 30 27 14 35 4 17 29 30 19 35 28 22 19 16 22 12 43 20 22 11 36 21 14 34 23 31 26 2 16 29 19 7 32 21 19 20 27 20 23 25 27 36 16 25 29 19 30 18 27 31 21 14 16 24 15 37 20 23 11 34 25 41 19 11 36 16 45 32 7 24 18 27 17 31 32 20 22 22 29 34 14 32 16 30 19 2 11 28 11 31 35 39 27 38 20 23 13 22 31 32 36 28 8 31 26 11 8 16 37 34 33 10 21 34 31 32 25 42 13 12 28 34 26 24 27 29 30 26 3 26 25 12 26 28 33 35 15 0 24 34 25 37 14 32 19 27 40 26 24 35 25 35 21 25 12 26 21 18 20 39 21 35 27 7 35 13 14 30 18 40 31 20 10 12 19 19 14 24 26 10 13 9 29 12 22 27 14 25 38 40 17 33 22 19 30 34 21 22 28 25 19 26 35 37 14 14 24 21 32 15 33 17 10 32 31 39 44 26 24 20 28 23 20 21 25 23 19 17 21 27 26 17 19 7 36 36 34 19 22 25 20 34 25 15 7 4 23 8 18 17 16
62 26 40 53 40 43 45 19 37 22 39 40 31 18 35 37 39 53 20 35 30 10 15 22 43 48 35 44 21 37 11 41 49 37 27 17 53 48 22 11 11 6 24 37 54 2 15 43 39 3 30 24 38 13 32 34 23 35 38 34 31 13 40 26 16 50 38 43 29 20 40 23 49 30 38 37 49 48 39 10 54 13 25 38 7 38 19 23 39 52 20 49 46 35 10 36 20 24 39 39 26 47 25 12 38 23 35 20 8 38 42 26 18 52 38 44 40 31 6 15 24 43 33 45 37 13 41 30 38 13 44 5 15 14 13 42 16 23 22 48 13 38 6 30 52 18 23 15 39 15 28 15 5 46 47 41 45 16 10 20 52 16 9 43 50 17 9 43 19 29 22 22 49 16 34 23 43 17 32 12 24 27 3 19 33 29 39 51 16 33 53 35 29 11 12 19 35 29 33 31 38 40 36 12 25 49 15 7 36 39 39 41 19 40 19 27 20 27 10 36 15 39 21 59 4 22 42 27 48 53 49 13 22 27 28 26 36 20 26 47 45 31 22 46 15 39 38 13 19 34 27 37 49 44 38 42 25 30 46 40 31 35 3 41 39 34 13 12 3 26 20 10 45 44 37 7 20 49 21 5 29 33 40 37 37 23 45 30 50 43 38 9 32 37 37 38 14 17 8 33 44 18 45 9 27 35 28 23 51 27 49 26 42 7 23 28 14 14 43 50 18 20 30 37 45 12 41 39 18 23 17 25 33 49 16 29 9 33 46 48 20 6 12 10 10 21 22 23 35 48 10 34 21 22 51 7 50 25 44 41 23 45 23 49 22 34 24 0 11 49 54 30 10 30 21 20 47 8 21 47 54 20 44 33 27 14 31 25 27 9 51 10 18 39 35 29 21 40 29 49 22 28 35 43 24 26 45 10 27 33 16 5 32 27 19 14 21 36 28 25 50 32 7 24 52 41 16 49 17 37 33 11 20 13 31 7 43 11 24 49 9 25 9 41 58 37 22 9 43 50 11 40 41 25 5 42 40 44 36 50 31 17 29 55 22 33 40 5 46 15 31 29 37 21 21 26 17 8 12 20
72 16 46 58 49 52 52 29 43 17 50 46 35 25 45 45 50 63 31 45 38 17 14 33 48 58 46 55 29 44 13 47 56 47 38 25 64 59 30 21 8 12 33 45 65 10 23 53 49 10 39 33 49 8 39 45 29 46 48 44 39 22 51 35 23 61 48 50 32 20 47 15 55 40 48 42 60 58 49 11 65 3 34 48 6 48 9 30 48 62 13 58 56 46 18 46 13 34 49 46 31 57 28 9 45 14 43 24 13 45 50 37 20 57 45 50 47 39 14 25 33 53 43 53 47 11 49 40 46 24 54 7 25 16 16 52 23 30 15 55 23 46 5 38 63 7 33 16 49 26 35 25 7 54 55 49 56 15 8 28 58 17 12 53 55 27 5 54 24 39 32 30 60 26 42 31 50 26 41 5 34 29 13 13 43 37 44 62 22 43 63 45 31 22 3 19 46 40 40 40 47 46 44 23 30 54 21 14 47 46 46 51 28 49 22 34 27 38 11 43 4 45 29 69 14 27 53 34 58 63 60 24 27 36 34 34 46 25 33 54 55 42 28 56 26 46 49 16 27 41 38 45 59 52 48 52 35 37 52 50 40 44 14 51 50 37 24 15 12 35 25 19 55 49 45 7 30 59 19 13 36 44 51 47 45 33 53 38 55 50 46 16 42 46 45 44 18 27 17 40 50 24 55 3 37 40 38 23 57 37 59 37 53 17 32 36 12 24 54 61 8 20 37 48 55 22 48 49 24 29 24 33 42 57 26 37 19 40 56 53 30 16 1 14 2 30 13 29 45 56 4 45 23 23 61 5 59 35 50 47 34 56 31 59 27 42 34 11 0 58 65 37 3 40 22 10 55 11 26 55 65 30 52 42 30 24 37 29 32 19 62 10 27 48 44 40 28 48 34 55 32 39 43 53 29 37 55 18 35 44 26 8 43 31 28 25 30 43 34 36 56 43 18 31 63 52 19 57 25 44 43 4 13 23 39 17 51 14 31 54 17 33 5 52 69 43 23 12 53 61 20 48 48 27 15 50 50 54 40 60 38 22 37 66 16 41 50 12 57 19 39 32 45 29 31 29 26 16 22 31
29 68 66 33 47 6 23 36 28 56 25 27 35 53 22 18 13 23 30 25 50 51 51 38 33 5 18 27 30 56 48 29 20 20 26 34 14 14 29 38 59 52 42 55 20 50 35 38 11 50 20 45 28 54 28 20 56 31 11 43 49 47 25 40 52 7 44 18 40 49 19 63 29 25 34 29 26 30 10 49 27 60 25 42 53 36 63 50 45 24 58 5 31 32 49 27 60 33 30 60 59 15 42 53 54 65 18 41 54 60 18 34 45 31 57 28 23 50 50 34 26 9 16 16 44 51 17 38 21 39 35 53 40 59 57 8 50 55 59 24 40 17 54 22 25 63 31 48 27 34 53 34 51 15 8 12 29 50 58 33 31 47 55 6 32 33 55 30 38 25 27 31 27 40 20 29 22 44 47 60 25 43 46 58 34 50 32 31 39 20 29 15 42 38 59 49 19 33 26 41 11 26 22 39 59 28 54 51 15 25 24 9 42 9 42 29 35 24 57 57 61 30 32 24 47 37 16 52 8 12 10 38 57 23 31 47 41 39 55 22 7 30 35 6 36 58 23 45 33 52 36 14 33 17 40 28 24 28 26 17 18 45 46 14 21 38 43 46 49 44 58 40 20 31 22 55 38 13 52 45 27 24 27 15 51 39 13 23 31 23 55 43 20 49 18 62 56 32 48 27 26 38 33 56 36 30 37 48 28 30 28 32 35 44 26 25 51 35 36 32 62 47 57 24 14 37 22 40 54 58 50 26 45 13 35 22 40 53 36 31 32 46 58 55 56 46 65 32 16 19 58 37 43 47 14 54 1 25 24 26 31 21 47 31 56 21 25 49 58 0 30 27 56 32 47 64 16 48 56 14 26 41 20 18 42 44 30 37 60 45 30 50 31 46 16 27 51 16 61 26 39 25 16 7 36 31 16 50 26 21 33 53 20 37 48 38 45 53 60 34 27 34 43 50 27 18 44 17 47 23 39 59 59 38 24 48 13 56 32 31 41 27 57 37 28 61 45 48 13 14 46 18 19 43 47 10 10 8 36 3 27 40 22 25 58 49 18 47 17 43 51 39 16 30 28 39 33 43 41 36
10 79 50 61 28 32 51 36 53 70 15 54 57 48 21 42 24 7 37 20 39 51 63 34 60 25 24 10 44 41 59 56 49 20 29 46 17 16 43 45 63 55 35 39 12 56 46 18 28 55 39 38 17 65 50 23 49 20 29 28 36 46 15 32 48 23 27 46 61 64 46 75 57 26 19 54 6 7 31 60 3 67 39 25 61 20 72 43 28 7 71 26 10 20 49 19 72 31 16 43 51 16 60 63 38 76 40 58 55 45 45 29 60 60 42 56 49 37 52 43 40 25 32 44 27 63 44 28 47 42 15 58 40 58 56 27 47 47 72 52 42 42 60 41 6 71 32 61 16 41 43 42 58 43 36 38 10 63 62 48 59 61 57 30 60 40 63 12 54 27 38 47 5 40 43 45 50 41 34 65 36 62 52 70 23 39 58 4 54 25 2 28 62 45 65 64 22 26 49 29 33 52 47 43 51 56 51 53 25 51 50 28 39 33 57 48 51 30 59 43 68 56 48 12 51 54 18 42 22 20 21 42 51 37 51 38 25 55 45 50 25 24 52 25 39 41 17 58 47 38 29 37 8 45 24 13 35 50 54 19 34 30 52 21 17 61 43 58 54 35 53 49 13 58 47 59 35 17 67 53 48 22 15 24 35 34 41 43 59 51 38 53 26 33 43 48 54 40 49 50 54 53 12 63 29 54 29 65 56 28 6 29 16 48 38 45 63 43 16 6 71 63 45 18 18 44 49 22 50 50 46 43 31 42 40 41 47 40 13 59 35 49 66 56 63 40 76 49 27 48 64 24 60 64 17 61 30 34 52 52 32 12 40 7 50 44 37 54 65 30 0 48 64 25 63 73 44 58 50 42 5 37 48 39 62 43 51 56 51 47 4 60 41 29 39 26 44 42 51 54 34 28 38 28 55 29 15 50 44 24 42 58 26 57 43 41 39 38 50 30 56 24 48 42 3 17 58 46 44 48 26 64 71 42 45 50 41 56 50 59 50 45 61 18 7 47 62 58 20 17 47 45 46 62 51 37 27 24 60 28 49 55 39 7 71 35 18 55 15 56 38 60 40 43 37 59 43 52 43 35
51 43 61 25 50 21 16 28 9 30 35 12 10 42 28 10 25 43 19 31 46 36 26 32 16 28 25 40 10 54 25 13 20 29 24 14 38 35 10 22 40 35 37 53 41 30 16 46 22 32 9 40 36 31 4 26 46 36 20 44 46 34 36 36 40 32 47 15 14 23 12 38 20 26 40 9 42 44 19 27 46 38 11 46 32 41 39 42 49 42 33 29 44 37 34 34 35 30 38 57 50 34 15 30 53 40 10 16 37 57 14 32 19 24 55 15 11 47 33 18 11 26 16 17 46 28 13 38 9 26 45 33 29 43 41 24 38 46 34 19 28 11 34 8 43 40 25 23 36 20 47 19 31 18 22 15 42 25 39 10 24 22 37 23 22 20 32 40 14 25 15 8 43 29 7 8 14 34 46 40 15 17 28 33 37 45 13 47 16 24 46 20 16 22 39 23 27 33 4 40 17 11 7 25 49 20 40 35 23 10 10 22 34 18 16 3 10 21 39 54 39 12 9 46 30 11 31 46 30 36 32 25 46 12 5 42 44 13 47 18 27 33 10 27 24 56 33 22 11 50 35 13 47 16 44 38 15 2 17 29 14 46 27 28 32 14 31 23 31 40 46 21 35 16 8 35 31 34 26 25 1 29 36 24 51 34 18 5 21 14 54 22 22 50 9 58 41 18 33 5 15 14 44 35 34 8 36 22 22 28 43 30 44 28 14 4 27 20 45 47 39 22 51 32 32 21 12 45 42 48 39 8 44 21 22 7 23 50 47 20 23 30 36 38 35 38 41 8 21 20 38 40 17 21 36 34 27 17 14 12 26 36 40 45 46 6 14 30 37 27 48 0 34 33 21 40 19 26 45 19 45 34 16 10 16 32 4 10 51 30 46 28 16 49 11 27 42 13 52 20 33 24 11 24 10 28 33 35 5 25 18 34 23 11 39 25 37 51 51 31 22 36 26 43 45 31 19 21 37 8 40 39 34 24 3 32 16 39 7 20 21 6 37 44 48 57 19 25 28 35 33 12 13 17 30 17 22 27 14 29 3 16 9 45 32 47 30 26 34 19 47 14 11 11 17 13 16 22 28 29
71 16 47 56 49 51 50 29 41 15 49 44 33 26 45 43 48 62 29 44 38 18 11 32 45 56 45 54 27 45 11 44 54 46 37 23 62 58 28 20 10 13 33 46 64 9 22 53 48 10 37 33 48 6 37 44 30 45 46 44 40 22 50 35 24 59 48 49 30 18 46 14 52 40 48 40 59 58 47 9 64 4 32 48 4 48 9 31 49 61 12 57 56 45 18 46 12 34 49 47 32 56 26 6 46 13 41 21 13 45 48 36 18 55 46 47 45 39 14 23 31 51 41 51 47 9 47 39 43 23 54 7 25 17 17 51 24 30 14 53 23 44 6 36 62 8 32 13 49 24 36 24 6 52 54 47 55 13 9 26 56 15 13 51 53 26 2 53 22 38 30 28 59 26 40 29 48 26 41 7 33 26 13 11 43 37 42 61 20 42 63 44 29 20 5 16 45 39 38 40 46 44 41 22 31 52 21 15 45 44 44 49 28 48 20 31 24 37 12 44 5 42 27 68 14 25 52 35 56 62 58 23 28 34 32 35 46 23 34 52 53 41 26 54 25 47 48 14 25 42 37 44 59 50 47 51 34 35 50 49 39 44 13 50 49 35 23 13 12 36 26 17 55 47 42 7 30 58 17 12 33 43 50 46 46 33 51 36 53 48 47 14 41 46 43 45 20 26 18 38 48 22 55 2 37 38 38 20 55 37 58 36 52 17 31 34 10 23 53 60 8 18 37 47 54 21 46 49 24 30 25 31 42 55 25 35 18 41 56 51 30 16 2 15 1 30 13 28 43 54 5 44 21 21 60 5 57 34 48 45 33 55 32 59 29 40 32 10 3 56 64 34 0 40 19 10 53 10 28 53 64 30 50 40 27 24 35 27 33 19 61 8 26 48 42 39 29 46 35 53 32 38 41 51 27 36 54 18 33 43 24 9 42 29 28 24 30 44 35 35 54 42 17 32 62 50 17 55 25 42 43 6 12 22 37 17 49 16 29 52 16 31 7 51 68 45 21 9 52 59 20 46 47 25 14 49 48 53 38 58 36 20 36 65 14 42 49 10 56 17 39 30 43 27 30 27 25 14 22 30
