8 1500 545
94 81 79 92 93 91 85 67
48 47 63 22 10 3 34 12 6 41 43 53 15 26 50 35 14 44 26 22 41 5 17 27 16 8 37 40 3 39 41 25 36 36 56 17 38 51 24 30 45 8 33 37 55 26 51 46 17 57 24 19 16 34 13 27 25 14 33 41 37 22 49 9 50 44 26 7 36 29 8 49 40 9 13 36 37 17 46 42 15 10 38 36 11 8 51 37 11 9 44 35 59 56 34 9 31 44 22 54 11 13 6 40 31 20 44 27 29 12 36 42 29 12 38 21 45 31 38 40 43 44 34 43 48 39 15 20 15 27 40 26 41 52 22 17 18 31 22 18 37 42 31 35 29 53 21 29 34 30 36 40 19 27 31 51 29 34 43 23 18 34 38 22 46 8 21 38 40 17 16 44 13 11 10 17 39 35 23 24 43 15 40 40 15 19 37 15 7 35 23 16 20 14 6 34 34 28 19 15 13 13 13 15 5 14 49 49 40 37 11 34 17 43 42 56 28 40 41 22 33 15 14 44 19 19 47 5 56 44 19 31 54 42 16 10 54 21 14 49 45 51 20 21 60 21 10 45 53 39 30 26 35 25 48 25 45 15 55 14 30 39 44 28 13 19 8 7 45 40 13 10 53 20 46 32 39 20 17 38 33 47 38 48 33 17 22 51 14 51 26 28 37 31 13 39 39 16 38 27 26 39 9 18 37 41 37 39 22 17 35 37 19 45 32 18 4 23 34 12 35 18 28 24 49 22 39 38 50 33 41 37 37 32 11 25 44 50 33 24 30 31 19 35 14 33 8 43 43 17 18 36 3 9 12 38 24 34 13 41 4 22 27 27 13 16 27 9 3 26 36 38 32 33 14 19 31 40 13 32 39 33 12 46 13 6 42 39 31 15 31 45 6 61 28 43 14 53 52 59 19 47 28 19 44 52 32 20 24 34 17 37 21 9 55 22 26 16 46 26 36 54 58 15 23 13 43 56 28 49 48 27 40 14 43 36 25 47 44 44 29 18 35 31 30 20 54 32 31 47 52 17 25 28 35 18 47 10 14 18 24 46 15 18 21 20 9 35 20 18 19 31 15 34 52 38 46 36 34 22 15 17 19 51 48 22 37 10 29 11 30 12 44 38 16 31 22 23 40 7 11 30 12 7 22 31 38 13 36 28 16 39 25 33 16 26 0 37 33 21 14 26 38 54 28 32 12 21 22 15 11 33 18 42 50 26 21 17 39 18 39 26 13 37 45
28 61 36 57 37 35 3 45 42 12 44 21 39 25 31 6 50 21 44 36 5 40 36 20 39 43 22 54 37 51 21 27 2 25 25 30 8 27 44 25 16 44 45 2 29 26 16 25 52 32 45 53 52 44 32 13 16 43 50 35 41 49 36 28 19 26 23 37 5 52 31 26 25 46 27 17 18 34 18 53 45 35 5 13 47 37 32 12 32 45 33 10 33 27 43 36 44 50 50 22 48 29 38 12 8 24 7 27 9 42 6 34 19 47 42 37 12 37 14 15 18 9 7 51 29 23 31 46 29 10 15 28 50 33 19 29 30 51 37 34 26 44 8 30 50 29 38 20 22 31 22 19 29 15 32 27 27 47 42 39 37 23 4 38 25 34 20 21 24 20 40 9 39 27 46 39 47 37 15 18 25 37 21 9 45 32 20 45 32 3 33 52 38 51 41 33 6 17 20 25 41 36 30 50 35 41 17 26 25 51 30 39 37 27 18 29 42 14 53 35 47 26 49 18 28 23 33 40 28 19 19 7 34 52 38 46 26 26 26 21 18 25 31 28 31 27 45 10 32 42 8 43 37 19 13 13 38 51 25 48 50 37 14 37 49 28 33 41 15 44 39 47 33 55 23 42 42 20 22 31 19 28 23 19 46 47 44 33 30 17 48 21 25 47 33 13 4 31 4 14 17 33 31 23 52 8 30 5 45 27 5 25 27 10 10 45 33 14 31 33 31 39 23 14 28 16 26 55 35 4 27 54 14 48 43 17 23 17 11 16 23 7 22 14 46 28 43 18 57 50 20 4 40 30 40 52 15 18 49 6 38 47 30 15 49 23 19 30 36 12 21 9 6 17 29 19 13 22 42 20 9 39 30 28 35 33 20 17 50 48 46 41 37 33 16 31 48 31 24 32 31 21 9 27 10 28 53 44 25 49 51 35 43 30 25 31 30 47 24 12 12 28 28 46 37 46 53 29 24 24 20 25 13 35 46 23 13 35 11 21 11 24 21 11 12 18 30 27 49 38 32 47 13 27 50 49 10 28 35 50 34 40 50 23 29 17 44 22 36 47 39 22 31 8 20 26 10 9 11 30 48 44 26 30 26 30 10 28 49 40 13 39 43 29 48 8 28 21 4 36 47 29 48 35 16 24 42 49 34 39 21 22 14 19 41 22 37 0 13 34 24 11 28 29 12 7 45 55 17 33 42 22 38 32 33 12 45 50 10 25 38 19 47 19 11
40 49 32 54 29 30 11 37 37 25 31 22 40 31 22 8 45 33 33 26 16 37 27 8 30 37 10 42 32 39 32 32 12 34 24 32 20 21 34 12 29 39 33 12 24 32 20 37 49 26 35 51 48 32 32 6 21 43 38 22 28 40 25 24 17 16 30 35 9 41 29 18 14 40 21 28 28 25 30 40 44 34 18 24 43 30 23 5 32 41 21 5 28 24 31 28 32 37 41 22 42 29 35 8 7 15 17 34 12 41 8 22 27 44 29 27 25 24 6 8 30 20 17 38 20 12 22 37 20 12 27 16 38 24 11 20 21 40 27 37 14 31 8 17 39 22 28 8 9 19 32 9 32 20 19 20 15 35 29 29 28 32 11 28 16 27 23 10 13 18 40 22 39 24 41 30 34 24 13 9 36 28 32 21 36 22 9 44 29 13 37 48 27 46 36 20 16 24 20 26 40 37 22 44 33 40 17 18 35 39 23 27 39 38 10 25 31 8 40 25 35 27 43 31 19 26 22 35 24 12 14 14 25 39 39 43 22 30 26 17 30 20 34 18 28 31 39 16 23 29 11 32 25 9 18 13 26 47 22 40 39 24 12 25 44 31 32 38 28 31 39 41 24 52 15 30 30 22 23 19 28 40 34 15 34 47 34 24 31 19 38 9 13 35 33 7 17 33 17 6 7 21 25 15 40 21 18 17 35 30 9 13 18 22 19 36 30 14 18 25 18 41 11 12 19 17 14 43 25 11 37 42 25 36 35 9 14 18 21 10 10 11 14 3 38 15 40 11 45 42 21 10 35 29 40 39 19 5 45 18 35 37 36 21 45 23 7 28 32 16 31 8 11 26 29 19 21 33 42 29 9 27 23 39 35 30 11 7 39 46 34 29 34 29 23 19 46 23 20 28 21 15 9 30 23 22 41 35 30 37 49 22 33 24 23 35 18 38 36 11 23 23 26 37 26 38 41 24 31 18 16 32 8 35 33 10 12 24 24 13 18 16 9 4 4 14 23 15 38 26 23 38 16 14 38 40 19 23 36 49 23 27 44 24 33 15 39 9 39 38 30 9 32 18 20 35 18 6 3 20 40 35 29 21 39 34 5 25 38 39 21 38 30 17 46 16 17 26 13 29 43 17 44 33 14 32 30 45 22 27 18 10 9 28 42 28 33 13 0 24 23 10 15 22 7 9 43 53 19 34 40 9 29 20 23 12 36 48 7 27 25 25 44 30 14
56 30 49 41 12 20 31 18 23 43 23 43 35 37 34 29 29 50 11 3 38 25 5 16 8 20 22 23 19 21 47 37 33 46 44 32 39 37 11 14 48 24 14 33 41 38 43 53 35 42 12 38 34 14 29 21 30 35 18 22 17 17 30 17 39 28 37 27 31 18 23 35 25 24 14 42 43 5 49 24 35 29 37 40 30 14 35 27 28 26 26 28 44 43 14 12 13 24 18 43 25 27 26 31 26 10 39 40 27 33 30 23 37 31 18 4 45 11 28 29 47 42 34 24 31 24 7 14 9 27 44 9 22 35 16 7 5 17 4 35 21 22 27 16 17 38 4 17 19 11 44 27 34 32 12 37 12 16 23 6 5 43 33 5 31 14 29 24 25 20 36 43 32 20 26 8 19 15 23 16 51 8 47 40 15 3 24 35 22 32 39 33 5 30 20 15 34 34 25 26 33 32 10 25 24 34 39 34 49 20 12 14 36 51 29 43 10 30 23 2 15 28 25 48 6 30 29 20 42 32 17 31 37 23 35 29 40 33 26 37 49 38 36 7 47 34 21 39 36 19 28 10 15 16 42 24 26 31 42 20 17 19 35 7 27 33 26 27 47 19 33 24 36 38 32 12 19 27 25 20 41 55 46 36 15 37 10 34 30 42 15 16 20 15 30 30 37 32 37 20 18 20 14 13 20 41 19 38 13 31 30 21 8 44 34 13 21 24 15 9 17 37 14 23 33 25 23 22 32 30 50 22 41 15 16 17 29 41 37 19 16 29 14 26 18 15 27 31 26 21 25 31 21 24 32 20 28 22 31 39 25 15 41 32 30 25 17 23 23 28 44 31 30 39 28 24 35 47 34 40 32 12 11 54 31 23 28 27 17 35 14 25 26 46 34 25 33 37 40 45 4 34 26 32 43 37 19 12 35 18 37 17 9 15 43 37 8 17 53 24 39 40 45 16 3 19 25 42 39 36 37 39 31 32 22 21 24 29 44 31 31 12 20 24 23 20 38 15 16 27 35 17 27 11 18 19 42 16 32 38 4 26 25 27 35 22 22 21 37 16 7 17 31 35 42 47 41 29 26 4 20 13 32 35 55 36 29 19 16 31 34 31 24 20 36 32 7 33 35 14 27 12 30 26 22 41 17 30 17 8 20 25 22 40 35 35 21 34 24 0 23 24 20 39 23 28 32 40 27 31 31 18 6 23 32 25 13 36 31 30 19 34 32 44 38
35 53 54 34 18 13 21 25 20 27 43 42 17 15 44 23 28 31 33 25 28 17 23 20 23 22 30 46 16 44 27 14 23 24 45 11 24 43 31 26 31 22 37 25 46 15 39 33 29 49 32 30 28 37 10 17 11 20 40 39 38 32 44 8 39 37 15 14 24 38 8 41 34 23 10 23 24 20 32 47 22 12 24 22 24 17 45 26 10 23 40 25 50 46 37 17 35 46 33 43 25 6 14 29 20 17 30 17 16 19 24 39 16 24 39 26 31 32 29 30 29 31 20 46 41 32 17 30 15 14 26 24 45 45 14 17 18 39 27 15 32 42 19 31 37 45 25 22 27 29 23 31 12 13 30 43 26 39 43 28 23 21 26 26 38 14 7 31 33 6 18 30 17 5 24 24 42 35 10 16 30 21 26 26 26 21 30 23 9 22 17 29 25 28 20 33 20 14 5 3 18 14 14 29 12 18 37 40 27 42 13 35 17 30 32 47 32 30 46 25 38 5 28 30 19 7 41 19 46 34 11 18 47 46 17 23 44 10 4 39 31 42 14 19 50 11 24 32 45 40 17 32 35 17 36 12 43 28 45 27 38 38 33 30 27 11 10 18 31 41 16 24 46 31 37 35 40 6 3 35 20 34 25 37 38 25 29 45 9 39 34 22 31 37 11 29 26 11 25 17 18 37 12 13 43 27 34 25 30 9 23 31 17 31 18 28 10 10 32 16 32 18 23 12 41 8 33 45 45 20 29 44 23 38 23 16 36 38 19 14 25 18 12 26 26 30 20 34 49 30 4 24 17 7 18 43 10 26 26 28 15 32 18 13 26 2 20 7 13 12 23 27 19 19 7 5 17 27 20 19 27 34 14 34 13 10 33 30 38 25 37 44 13 52 14 38 25 45 43 50 20 38 16 10 30 44 40 29 13 40 27 36 29 10 44 15 25 28 33 14 22 45 48 27 26 25 47 47 16 40 38 16 30 13 44 30 13 43 30 35 15 14 28 20 20 9 46 29 38 44 45 28 11 25 41 30 34 8 14 27 26 43 29 5 13 8 23 29 17 29 25 25 10 20 41 25 33 25 23 22 28 27 9 43 35 14 26 6 37 17 16 16 44 34 25 17 20 10 27 16 25 28 25 12 10 19 39 25 35 30 6 32 14 19 19 13 14 24 23 23 0 15 33 45 17 19 22 32 8 11 19 26 24 38 44 13 30 27 27 7 38 13 24 23 33
34 52 40 47 26 24 8 34 32 20 37 28 31 22 31 9 40 27 34 26 16 30 25 11 28 32 19 45 27 42 25 23 11 26 31 23 15 30 34 17 24 33 36 12 32 23 25 31 42 35 35 44 42 35 24 5 11 34 40 30 33 38 34 18 25 25 20 28 10 41 21 27 22 35 16 21 21 23 26 44 36 26 14 18 37 26 32 12 24 35 30 10 37 32 34 25 35 43 39 29 37 20 28 15 5 14 18 25 4 33 10 30 18 37 34 27 22 28 15 16 25 20 11 43 29 20 20 35 18 4 21 19 42 33 8 18 19 41 27 28 22 37 5 24 40 32 27 13 17 23 24 18 23 12 24 29 19 38 36 29 26 24 12 28 25 23 14 19 22 10 32 20 31 17 36 28 39 29 5 8 29 26 25 17 34 21 18 37 22 10 28 42 27 40 31 26 11 15 11 17 32 28 19 39 26 32 23 27 28 42 19 31 30 31 19 33 32 16 44 25 38 19 39 25 18 17 31 30 32 21 8 8 34 44 30 36 30 20 18 25 25 28 25 17 36 21 34 19 33 34 5 33 30 9 22 4 34 41 30 37 40 30 19 28 38 22 24 31 24 36 30 36 33 45 24 33 35 13 14 26 20 33 26 23 37 39 33 33 23 25 38 13 21 37 25 15 15 24 14 6 8 28 20 12 43 18 25 15 35 21 9 21 17 21 12 34 23 5 24 22 25 32 15 3 28 8 23 45 34 7 30 45 18 38 32 8 23 24 14 5 16 6 11 12 35 22 33 20 48 39 12 10 29 21 32 43 10 13 39 17 28 37 27 13 39 15 11 20 26 7 23 13 7 18 20 10 13 26 34 20 13 31 19 33 27 23 20 16 40 39 37 36 27 38 14 28 39 32 29 36 20 24 2 21 20 31 43 33 21 40 41 29 32 19 30 26 21 36 30 1 17 31 34 35 26 35 45 33 22 26 24 22 15 27 39 19 3 33 21 22 9 13 17 6 7 7 32 21 39 34 32 36 6 18 41 38 21 17 28 41 24 35 39 15 24 7 34 18 30 36 29 15 24 12 27 27 20 11 9 20 37 33 20 31 32 25 12 17 39 31 13 30 37 24 39 9 18 17 14 25 37 21 38 25 5 23 35 39 28 29 11 20 3 20 33 18 26 11 10 24 15 0 23 31 3 6 36 46 10 25 33 16 27 28 32 2 34 40 13 18 31 16 37 22 19
55 37 29 59 31 36 26 38 41 39 17 27 49 44 14 22 48 48 26 22 29 42 25 14 28 39 6 31 37 27 47 45 26 49 26 43 35 17 28 8 44 43 23 26 21 45 28 52 54 22 29 56 53 22 42 19 34 50 30 8 16 36 12 31 23 9 43 42 23 34 37 16 5 43 26 43 43 24 45 28 51 43 32 39 48 33 15 17 41 45 8 18 25 25 21 30 24 24 37 27 44 38 42 18 22 18 30 47 26 48 22 7 41 49 16 22 39 15 15 15 45 34 32 26 11 6 23 33 23 26 42 13 26 15 20 21 21 32 22 47 2 17 22 6 32 18 24 11 7 10 46 12 44 34 10 18 10 25 15 24 25 46 25 23 12 31 36 8 7 28 50 36 47 32 45 28 22 12 26 18 51 27 47 36 35 20 8 51 36 27 49 52 24 49 39 8 31 37 32 36 48 45 25 45 40 49 24 15 50 29 27 16 49 52 13 23 23 16 29 21 25 38 45 45 19 38 9 38 23 15 23 29 17 27 48 47 22 42 36 20 45 20 46 18 27 43 41 27 16 16 25 25 13 17 29 26 11 50 24 40 32 10 21 17 47 43 40 44 43 18 47 44 16 56 13 21 17 33 34 4 43 55 48 20 24 54 29 14 41 27 32 12 3 27 43 17 31 43 31 18 17 6 29 21 30 35 4 32 31 41 24 3 19 36 34 33 36 27 7 27 5 50 11 25 13 30 3 33 13 26 52 33 39 28 36 17 10 26 35 21 9 26 21 15 38 5 45 15 33 41 33 24 39 37 47 29 32 11 50 32 41 33 49 35 49 34 13 36 39 29 45 20 26 41 39 31 35 48 49 43 21 16 27 54 44 37 11 13 31 52 26 14 41 26 36 6 51 17 22 26 20 17 24 42 37 18 34 31 43 28 54 9 28 30 25 47 13 37 51 24 38 21 27 36 21 39 28 22 44 18 20 45 18 45 19 5 25 11 38 14 32 21 7 19 18 25 18 6 30 12 15 37 29 10 29 39 31 30 45 55 18 13 44 36 45 26 42 6 49 36 27 8 42 33 26 50 30 19 17 17 40 33 41 15 53 46 18 32 31 46 35 46 15 2 53 31 17 39 27 32 46 9 48 40 26 45 17 49 9 19 28 8 22 42 50 41 38 28 15 20 33 23 0 19 20 24 49 58 32 43 47 8 26 6 13 25 32 54 20 39 12 38 50 45 25
55 53 10 75 48 51 29 56 58 39 32 13 62 51 8 25 65 48 45 40 28 58 43 27 47 57 18 48 53 44 49 53 28 53 10 54 35 3 47 25 42 59 42 27 2 52 18 52 70 4 48 72 69 40 54 28 42 64 48 22 34 55 16 45 12 11 50 57 25 53 50 5 15 60 42 46 46 42 43 45 65 56 32 42 64 50 8 20 54 61 18 22 6 7 39 48 42 40 56 13 62 51 57 18 27 34 26 54 32 63 24 21 46 65 34 41 36 33 17 16 45 30 35 42 9 16 40 52 40 33 43 31 43 9 33 38 39 51 41 59 19 33 28 25 51 3 43 25 20 29 50 14 54 41 29 3 28 43 29 43 44 51 25 42 9 47 45 16 14 40 62 33 61 45 61 46 39 30 35 30 53 45 49 36 54 38 17 66 50 30 58 68 43 66 56 27 34 44 42 48 62 58 42 63 55 62 14 5 52 47 43 34 61 55 13 4 42 16 46 39 44 49 63 45 36 48 15 55 5 11 35 33 8 44 61 63 5 51 48 9 44 5 56 35 9 52 58 22 6 32 31 44 31 30 21 35 23 67 7 58 51 27 15 36 64 53 54 59 41 35 60 61 8 73 8 39 33 43 45 22 47 55 52 11 43 68 48 10 53 16 51 26 19 45 55 17 31 55 31 28 28 23 45 36 48 35 22 32 50 51 26 18 36 32 38 52 51 36 25 44 24 63 27 34 7 39 17 51 13 29 54 51 42 46 54 30 10 16 39 32 24 31 35 20 56 24 61 12 51 60 43 26 56 51 61 47 40 20 66 30 56 52 57 42 66 45 27 50 54 37 49 21 30 45 51 41 40 50 64 48 21 35 43 55 57 52 13 16 50 68 44 27 56 8 43 17 67 4 6 7 37 8 31 52 34 2 52 50 51 46 70 27 47 45 8 57 32 56 51 32 41 3 9 55 40 57 45 3 51 6 10 52 17 57 35 19 34 17 36 10 38 36 20 26 26 36 3 25 48 21 7 55 37 28 47 57 25 44 58 70 37 24 62 46 54 37 59 19 60 55 45 23 54 36 14 54 24 21 22 35 58 51 51 6 53 55 20 46 50 60 40 60 29 20 68 35 34 47 25 49 63 28 65 55 36 51 35 66 27 38 40 15 31 47 63 48 54 29 22 39 45 31 19 0 29 29 64 74 41 56 62 22 45 20 11 33 51 69 20 49 29 45 66 48 20
36 50 38 49 26 26 9 34 33 22 35 26 34 25 28 8 41 30 33 25 16 32 25 9 28 33 16 44 28 40 28 26 11 29 29 26 17 27 33 15 26 35 34 12 30 26 23 33 44 32 34 45 43 33 26 2 14 37 39 27 31 38 31 19 23 22 23 30 10 40 23 25 19 36 16 23 24 23 28 42 38 28 15 20 38 26 29 10 26 36 27 8 34 30 33 25 33 40 39 27 38 23 30 13 4 13 17 28 6 35 9 27 21 39 32 26 23 26 12 14 27 20 13 41 26 17 20 35 17 7 23 17 40 30 7 18 19 39 26 30 19 34 5 21 39 29 26 10 14 21 26 15 26 15 22 26 17 36 33 28 26 26 12 27 22 23 17 16 19 12 34 21 33 18 37 28 37 27 7 7 32 26 27 19 34 20 15 39 23 10 31 43 26 42 32 24 13 18 14 19 34 30 19 40 28 35 21 24 30 40 19 29 33 33 16 31 31 13 42 24 36 21 39 27 17 19 28 31 30 18 9 10 31 42 33 38 28 23 20 23 27 26 28 16 34 24 35 18 30 32 6 32 28 7 21 7 31 42 28 37 39 28 17 26 39 25 26 33 25 34 33 37 30 47 21 31 33 15 17 23 23 36 29 21 35 41 32 30 25 23 37 10 18 36 27 13 15 26 15 3 5 25 20 12 41 19 22 16 34 23 8 18 16 21 14 34 24 8 22 22 22 35 13 6 25 11 20 44 31 8 32 43 20 37 32 6 20 22 16 5 13 7 11 9 35 19 35 17 46 39 15 9 30 23 34 41 13 10 40 17 30 36 30 16 40 17 8 22 27 10 26 11 8 21 23 13 16 28 36 23 12 29 20 35 29 25 17 13 39 41 35 33 29 35 17 25 40 29 26 34 19 22 4 24 21 28 41 33 24 38 43 26 31 20 28 29 19 36 33 4 19 29 32 35 25 35 43 30 25 24 22 25 13 29 36 16 6 30 22 19 12 12 14 3 4 8 30 18 38 31 29 36 9 16 39 38 21 18 30 43 23 32 40 18 26 9 35 15 32 35 28 13 26 14 25 30 20 9 7 19 37 33 23 28 35 27 10 19 38 33 15 32 34 21 41 11 17 20 13 25 38 19 39 27 8 26 32 40 25 27 13 17 3 23 35 21 28 12 7 23 17 3 20 29 0 6 38 48 13 27 34 13 27 25 29 5 34 42 11 21 29 19 39 25 18
32 55 37 52 31 29 4 39 37 17 39 24 35 23 30 4 45 25 38 30 10 35 30 14 33 37 19 49 32 45 24 25 5 26 27 27 12 27 38 20 21 38 40 7 29 24 20 29 47 32 39 48 47 39 28 7 13 39 44 31 36 43 33 23 20 24 22 32 5 46 26 25 22 40 21 19 20 28 22 47 40 30 10 16 42 31 31 10 28 40 30 8 34 28 38 30 39 45 44 25 42 25 33 11 3 18 13 26 4 38 5 30 19 42 37 31 17 31 13 14 22 15 9 46 28 20 25 40 23 5 19 22 45 32 13 23 24 45 32 31 22 39 2 25 44 29 32 15 17 26 23 16 27 13 27 26 22 41 37 33 31 24 7 32 24 28 17 18 21 15 36 15 35 22 41 33 42 32 9 12 28 31 23 13 38 25 17 41 26 5 30 47 32 45 36 28 8 16 15 21 37 32 23 44 31 37 19 25 27 45 24 34 34 29 17 30 36 13 48 29 41 22 44 23 22 20 30 35 29 18 14 6 33 47 34 41 27 23 22 22 22 25 28 22 33 24 39 14 31 37 3 37 32 13 17 8 35 46 27 42 45 32 15 31 44 25 29 36 20 39 34 41 32 50 22 37 37 16 18 27 20 31 25 20 40 43 38 32 27 20 42 15 22 41 29 12 10 28 9 9 11 29 25 17 46 14 26 10 39 24 4 21 21 16 11 39 28 9 26 26 26 36 18 8 27 12 23 49 33 3 29 48 16 42 37 11 21 20 12 10 18 2 16 11 40 23 38 17 52 44 16 5 34 26 36 46 12 13 44 12 33 41 29 14 44 19 13 25 30 9 22 9 3 18 25 15 13 24 38 21 9 34 25 31 31 28 18 14 44 44 40 37 32 35 15 28 44 30 25 33 25 21 4 24 16 28 47 38 23 44 46 30 37 24 27 29 24 40 28 6 15 28 30 39 31 40 48 30 23 24 21 24 12 31 41 19 7 33 17 20 10 18 17 5 7 12 30 23 43 35 31 41 9 21 44 42 16 22 32 45 28 36 44 19 26 12 39 18 33 41 33 17 27 9 22 27 15 8 8 24 42 38 23 29 30 27 9 22 43 35 12 35 38 25 44 8 22 19 9 30 42 24 43 30 10 24 37 43 30 33 16 19 7 20 37 20 32 7 9 28 19 6 24 29 6 0 40 50 13 29 37 17 32 29 31 6 39 45 9 22 33 17 42 21 14
51 55 74 12 20 14 43 18 9 48 54 63 11 29 62 44 11 49 36 32 49 7 28 38 26 14 48 49 13 49 44 27 45 39 66 18 44 62 33 41 50 10 43 46 66 29 60 50 8 68 33 8 7 44 15 37 31 7 42 52 47 29 60 20 60 55 29 9 45 37 15 60 52 11 23 41 42 27 51 52 5 12 45 41 5 18 62 47 14 8 56 45 70 66 44 20 41 54 28 64 12 17 8 50 41 32 52 29 37 6 45 53 34 4 48 32 51 42 49 50 48 52 41 53 59 50 26 28 26 36 45 37 50 63 32 28 29 39 33 17 49 52 40 46 37 64 31 40 45 41 40 51 21 33 42 62 40 43 54 33 28 37 47 32 57 19 26 49 51 26 12 51 9 20 9 27 49 46 32 34 46 25 43 46 22 30 48 5 15 43 22 9 30 10 12 45 41 33 26 21 7 12 24 15 10 8 58 59 43 46 22 44 14 45 52 67 38 50 51 32 43 20 14 49 30 24 58 13 66 54 29 39 65 52 12 5 64 24 20 59 50 62 21 32 71 23 14 54 64 50 39 35 46 35 57 33 56 9 65 19 38 50 54 38 11 21 13 5 50 50 10 12 64 10 56 42 49 26 23 49 38 50 41 58 42 7 31 62 17 60 34 39 48 41 15 49 47 17 46 37 37 51 20 29 46 48 48 47 30 21 44 48 30 52 38 26 14 32 45 23 47 13 39 33 60 30 50 46 61 42 43 45 42 41 19 35 55 59 40 34 42 39 30 46 20 44 5 54 51 21 26 45 11 15 7 47 31 44 6 49 8 30 27 33 8 22 38 16 11 34 39 48 40 38 18 26 37 44 6 36 49 43 23 49 12 13 52 49 39 4 41 56 9 71 33 54 4 64 63 70 31 58 37 22 51 63 40 29 26 44 6 48 31 20 65 22 37 22 50 35 41 65 68 22 33 18 53 66 31 60 59 30 50 14 53 47 34 59 50 55 36 29 45 40 40 30 65 43 40 58 63 23 33 39 44 23 55 20 13 7 35 57 16 24 23 29 12 46 18 24 29 42 17 41 62 40 55 46 44 33 20 25 23 62 51 23 47 19 37 6 36 9 55 49 5 38 33 28 48 18 9 41 7 11 31 34 48 6 47 38 25 50 35 37 10 30 12 45 43 32 22 36 49 64 38 40 0 10 29 15 4 44 28 53 61 35 29 5 48 22 50 31 2 41 54
58 61 84 2 28 23 52 24 17 57 62 73 19 37 71 54 13 57 42 40 59 17 36 47 33 20 57 55 22 55 53 35 55 47 76 27 54 72 39 51 59 17 49 56 75 37 70 58 6 78 39 3 7 51 24 47 40 14 48 61 55 33 69 29 70 65 38 19 55 42 25 70 61 17 33 49 50 36 60 58 12 21 55 50 11 26 72 57 23 14 65 55 80 76 51 29 47 61 33 74 17 27 18 60 51 41 62 37 47 14 55 62 42 10 56 40 61 50 59 60 56 62 51 59 68 60 35 34 36 46 54 46 57 73 42 37 38 45 41 25 58 60 50 55 43 73 38 49 55 50 48 61 29 42 51 72 49 50 63 40 36 45 57 39 66 28 36 59 61 36 19 61 17 30 15 34 56 55 42 44 54 33 52 56 28 39 58 11 25 53 29 8 37 11 20 54 51 42 36 30 15 20 34 19 20 16 68 69 51 52 32 52 22 52 62 77 45 60 57 40 49 30 17 57 40 33 67 21 76 64 39 49 74 58 20 12 74 32 30 69 59 72 29 41 80 32 20 64 73 57 49 42 54 45 67 43 65 10 75 24 44 59 64 46 15 30 22 15 59 58 18 17 73 4 66 49 57 36 33 58 46 57 49 68 49 9 37 72 26 70 40 49 57 47 24 59 57 26 56 47 46 60 30 39 52 57 57 56 36 30 54 58 39 62 48 32 24 42 54 32 56 19 48 43 69 39 60 51 71 52 50 50 51 47 25 45 64 69 49 44 51 49 39 56 26 53 14 63 56 25 35 55 19 25 15 53 40 54 9 59 18 36 34 42 11 32 48 26 21 43 48 58 50 47 27 36 46 52 14 44 59 51 32 56 21 23 62 59 45 7 47 64 19 81 43 63 8 74 73 80 39 68 47 30 60 73 45 35 35 50 5 57 37 30 75 30 46 28 58 45 50 75 78 28 41 24 59 76 39 70 69 38 60 22 61 57 44 68 60 65 45 39 55 50 50 40 74 53 46 67 73 29 43 48 50 27 65 30 21 6 43 65 20 33 31 39 18 56 24 30 36 52 25 50 72 48 65 56 54 42 25 31 32 72 59 31 57 29 43 16 45 17 63 58 8 48 42 37 58 27 14 50 11 21 41 42 56 10 56 46 35 60 45 45 17 38 21 55 53 40 32 46 58 74 48 50 10 0 39 24 14 53 35 62 70 45 35 6 58 31 58 40 9 49 64
